u,v,lon,lat,length,N01,N02,N03,N06,N07,N08,N14,N15,N17,N_YP,N_GC,N_MED,N_WAIT,priority,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social
2869642261,2869642268,121.45216769999999,31.1978513,70.23052553666058,0.17777777777777778,0.6485302425161295,0.16749800536736953,0.277514559273517,0.25205226380217954,0.3139302614468496,0.16974959446111998,0.5115527151002582,0.08708261265438907,0.49926076359236704,0.25685063926030866,0.5714285714285714,0.4,0.36661016853090644,0.635222833735217,0.03737714916760166,0.4272414554575973,0.0006460333818713805,0.0
2869731269,2869642261,121.4524107,31.197588,17.605182937589724,0.08888888888888889,0.6485302425161295,0.12114836796421675,0.2512585134734972,0.19867561134030012,0.2796223658875596,0.1256260133792967,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.3359699314512478,0.5914628733915757,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731269,2869731231,121.45241195,31.19745075,13.541818572440562,0.08888888888888889,0.6485302425161295,0.12114836796421675,0.2512585134734972,0.19867561134030012,0.2796223658875596,0.1256260133792967,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.3359699314512478,0.5914628733915757,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731269,2869731270,121.45263975,31.19752815,41.880120758605685,0.08888888888888889,0.6485302425161295,0.09893898171863882,0.2512585134734972,0.19867561134030012,0.2796223658875596,0.10395544584833565,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.3285340574131818,0.5783722869639907,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731236,2869642267,121.4519723,31.197107850000002,78.05317192445447,0.044444444444444446,0.6896982509030891,0.07122245184308262,0.6196328101865562,0.8366125941339697,0.9099118130216992,0.09915294577593377,0.8889847373410975,0.08796164352032092,0.5975999034984668,0.33488150284640156,0.14285714285714285,0.4,0.33167378766058925,0.6045527474406662,0.05543566496799683,0.386231528491003,0.710262388833616,0.0
2869731236,2869731231,121.45236220000001,31.197336149999998,14.862411102260541,0.08888888888888889,0.6485302425161295,0.09343183808866058,0.6196328101865562,0.8366125941339697,0.9099118130216992,0.12082351330689484,0.8889847373410975,0.08796164352032092,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.27779706121732095,0.5914628733915757,0.05543566496799683,0.3226744962791982,0.710262388833616,0.0
2869731236,2869731240,121.45246655,31.197148849999998,45.66854688716683,0.0,0.6485302425161295,0.049013065597504686,0.7803277070378049,0.8366125941339697,0.9099118130216992,0.08736068974828598,0.8889847373410975,0.08796164352032092,0.49926076359236704,0.25685063926030866,0.0,0.0,0.25724397339163435,0.5477029130479345,0.05543566496799683,0.3226744962791982,0.710262388833616,0.0
2869731231,2869731236,121.45236220000001,31.197336149999998,14.862411102260541,0.08888888888888889,0.6485302425161295,0.09343183808866058,0.6196328101865562,0.8366125941339697,0.9099118130216992,0.12082351330689484,0.8889847373410975,0.08796164352032092,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.27779706121732095,0.5914628733915757,0.05543566496799683,0.3226744962791982,0.710262388833616,0.0
2869731231,2869731269,121.45241195,31.19745075,13.541818572440562,0.08888888888888889,0.6485302425161295,0.12114836796421675,0.2512585134734972,0.19867561134030012,0.2796223658875596,0.1256260133792967,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.3359699314512478,0.5914628733915757,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731231,2869731235,121.45270880000001,31.1972694,66.29859164215223,0.044444444444444446,0.6485302425161295,0.05452020922748293,0.7803277070378049,0.19867561134030012,0.2796223658875596,0.09313749853687987,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.14285714285714285,0.4,0.31610552509241424,0.5564923067921701,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731235,2869731231,121.45270880000001,31.1972694,66.29859164215223,0.044444444444444446,0.6485302425161295,0.05452020922748293,0.7803277070378049,0.19867561134030012,0.2796223658875596,0.09313749853687987,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.14285714285714285,0.4,0.31610552509241424,0.5564923067921701,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2869731240,2869731236,121.45246655,31.197148849999998,45.66854688716683,0.0,0.6485302425161295,0.049013065597504686,0.7803277070378049,0.8366125941339697,0.9099118130216992,0.08736068974828598,0.8889847373410975,0.08796164352032092,0.49926076359236704,0.25685063926030866,0.0,0.0,0.25724397339163435,0.5477029130479345,0.05543566496799683,0.3226744962791982,0.710262388833616,0.0
2869731270,2869731269,121.45263975,31.19752815,41.880120758605685,0.08888888888888889,0.6485302425161295,0.09893898171863882,0.2512585134734972,0.19867561134030012,0.2796223658875596,0.10395544584833565,0.44683451397372465,0.08614637877869903,0.49926076359236704,0.25685063926030866,0.2857142857142857,0.4,0.3285340574131818,0.5783722869639907,0.034063553901311036,0.4232258227341812,0.010451334338068108,0.0
2890303069,2890300274,121.4536425,31.1980613,132.95544304306148,0.08888888888888889,0.7048528582348436,0.09494581143439756,0.2512585134734972,0.3187988994828941,0.35938857641383326,0.10160397460798246,0.5244165038354671,0.07348149702645881,0.5905517400877598,0.3532673658322486,0.2857142857142857,0.4,0.43008192220668257,0.6430200834298082,0.03608200470339201,0.5023673254310485,0.005476711332160828,0.0
2890303069,2890300275,121.45409649999999,31.197191500000002,78.88683632962126,0.0,0.6456882429453087,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5210959763920977,0.3010253382443019,0.0,0.0,0.3146825821493631,0.5377209668491038,0.06962125794371879,0.40150132752229223,0.3592782489374553,0.0
2890303069,2890303070,121.45427595,31.19765845,73.64640234494743,0.0,0.6456882429453087,0.09480915480463835,0.2512585134734972,0.37166821625227636,0.45682774158624434,0.09842798312061445,0.5989578149977165,0.08280897241054802,0.5210959763920977,0.3010253382443019,0.0,0.0,0.3237370851880768,0.5507541875000911,0.051350410977826666,0.4218584133336851,0.027804297941383126,0.0
2890300275,2890300276,121.45431495,31.1968882,10.341078168989885,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890300275,2890303069,121.45409649999999,31.197191500000002,78.88683632962126,0.0,0.6456882429453087,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5210959763920977,0.3010253382443019,0.0,0.0,0.3146825821493631,0.5377209668491038,0.06962125794371879,0.40150132752229223,0.3592782489374553,0.0
2890300275,2890303064,121.45410989999999,31.196662699999997,74.67258524787268,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890300276,2890300275,121.45431495,31.1968882,10.341078168989885,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890300276,2890303065,121.45443245,31.196796,28.241905868393083,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890300276,2890303071,121.4546833,31.19704485,67.91299824855864,0.0,0.6456882429453087,0.09937378961025915,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.13328788056572807,0.7913494757105717,0.1326040231655266,0.5210959763920977,0.3010253382443019,0.0,0.0,0.3146825821493631,0.5377209668491038,0.06962125794371879,0.40150132752229223,0.3592782489374553,0.0
2890303064,2890300275,121.45410989999999,31.196662699999997,74.67258524787268,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890303064,2890303063,121.4540142,31.1963454,27.47851824573563,0.0,0.6112027337773893,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
2890303064,2890303065,121.45422740000001,31.1965705,57.8040658488853,0.0,0.6112027337773893,0.0738910479024536,0.7803277070378049,0.3618250240034286,0.4723056496304412,0.11137076523608172,0.6253342411478136,0.08079874356466103,0.5463717257316866,0.28935826266476705,0.0,0.0,0.293607241131249,0.5071083089576262,0.04323947444411797,0.42286602394137823,0.087916898075602,0.0
2890303065,2890300276,121.45443245,31.196796,28.241905868393083,0.0,0.6112027337773893,0.07716440336468122,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.111617313034767,0.7913494757105717,0.1326040231655266,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30903507744904035,0.5071083089576262,0.06962125794371879,0.42097614094194064,0.3592782489374553,0.0
2890303065,2890300277,121.45456985,31.196570649999998,28.280294662185767,0.0,0.6112027337773893,0.10299118835664407,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.13886486976980672,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
2890303065,2890303064,121.45422740000001,31.1965705,57.8040658488853,0.0,0.6112027337773893,0.0738910479024536,0.7803277070378049,0.3618250240034286,0.4723056496304412,0.11137076523608172,0.6253342411478136,0.08079874356466103,0.5463717257316866,0.28935826266476705,0.0,0.0,0.293607241131249,0.5071083089576262,0.04323947444411797,0.42286602394137823,0.087916898075602,0.0
2890303071,2890300276,121.4546833,31.19704485,67.91299824855864,0.0,0.6456882429453087,0.09937378961025915,0.7803277070378049,0.7715098214615422,0.8268531284207221,0.13328788056572807,0.7913494757105717,0.1326040231655266,0.5210959763920977,0.3010253382443019,0.0,0.0,0.3146825821493631,0.5377209668491038,0.06962125794371879,0.40150132752229223,0.3592782489374553,0.0
2890303071,2890300278,121.45513550000001,31.196961450000003,54.98515475208124,0.05555555555555555,0.6793068332956229,0.14740996084779995,0.0,0.6464414264730642,0.6897373832748888,0.1342373367792453,0.7097188033251819,0.13019641956546016,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3470085744674174,0.5769325953031869,0.03884722583031578,0.457739075651521,0.11046335889807019,0.06065602402960191
2890303071,2890303070,121.4548139,31.1974914,77.8034139831895,0.0,0.6456882429453087,0.0923704583272587,0.2512585134734972,0.5939379696926844,0.6496263375258432,0.09805631875349587,0.7122467369699982,0.08500841121178992,0.5210959763920977,0.3010253382443019,0.0,0.0,0.30893134545722384,0.5377209668491038,0.053997936882487815,0.40851426576055033,0.11083425446067033,0.0
2890300277,2890300278,121.4549534,31.19659985,67.69603095926071,0.05555555555555555,0.6793068332956229,0.11962944225053077,0.7803277070378049,0.38405158509161713,0.48598893551428696,0.1576866032031906,0.6330648041429402,0.07982426152268317,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3239385171761098,0.5769325953031869,0.03306585151019008,0.42900280920628076,0.09534119524446301,0.06113319611694351
2890300277,2890303065,121.45456985,31.196570649999998,28.280294662185767,0.0,0.6112027337773893,0.10299118835664407,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.13886486976980672,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
2890300277,2890300297,121.4547053,31.1963191,33.3738780754467,0.05555555555555555,0.6112027337773893,0.11535614385350965,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.15309818731556224,0.738175747712591,0.08449392260331226,0.5463717257316866,0.28935826266476705,0.0,0.0,0.2989874115490516,0.5178004886924488,0.05075839079485131,0.42800883800475414,0.12948002547902496,0.060631620708240117
2890300277,2890303063,121.45435665,31.19634555,59.16998140344194,0.0,0.6112027337773893,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
2890300278,2890300277,121.4549534,31.19659985,67.69603095926071,0.05555555555555555,0.6793068332956229,0.11962944225053077,0.7803277070378049,0.38405158509161713,0.48598893551428696,0.1576866032031906,0.6330648041429402,0.07982426152268317,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3239385171761098,0.5769325953031869,0.03306585151019008,0.42900280920628076,0.09534119524446301,0.06113319611694351
2890300278,3026423531,121.4555269,31.1963139,107.13304969527547,0.05555555555555555,0.6793068332956229,0.07362326126253096,0.0,0.6078405078198404,0.6442802321859352,0.0637086197813583,0.7170662303221869,0.09342639258865612,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3544315462653344,0.5769325953031869,0.048829955521144885,0.45094750999273486,0.048210520692349317,0.05727877866257249
2890300278,2890303071,121.45513550000001,31.196961450000003,54.98515475208124,0.05555555555555555,0.6793068332956229,0.14740996084779995,0.0,0.6464414264730642,0.6897373832748888,0.1342373367792453,0.7097188033251819,0.13019641956546016,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3470085744674174,0.5769325953031869,0.03884722583031578,0.457739075651521,0.11046335889807019,0.06065602402960191
2890300297,2890300277,121.4547053,31.1963191,33.3738780754467,0.05555555555555555,0.6112027337773893,0.11535614385350965,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.15309818731556224,0.738175747712591,0.08449392260331226,0.5463717257316866,0.28935826266476705,0.0,0.0,0.2989874115490516,0.5178004886924488,0.05075839079485131,0.42800883800475414,0.12948002547902496,0.060631620708240117
2890300297,2890300560,121.45449705,31.196069950000002,57.77544200820806,0.0,0.6557220759956028,0.026518598871197892,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.06641591719171797,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31651317512855026,0.5433571831979017,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890300297,2890303068,121.45483765,31.196072450000003,27.041428652264983,0.05555555555555555,0.6557220759956028,0.048727985116775833,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.08808648472267903,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31379722939679416,0.5548281696728895,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.060631620708240117
2890303063,2890300277,121.45435665,31.19634555,59.16998140344194,0.0,0.6112027337773893,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
2890303063,2890300560,121.45414840000001,31.196096400000002,33.498081890298884,0.0,0.6557220759956028,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5338368946128514,0.3155838981245202,0.0,0.0,0.32395554073276595,0.5433571831979017,0.03884722583031578,0.44112730172490383,0.11046335889807019,0.0
2890303063,2890303064,121.4540142,31.1963454,27.47851824573563,0.0,0.6112027337773893,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5463717257316866,0.28935826266476705,0.0,0.0,0.30886819973646645,0.5071083089576262,0.03884722583031578,0.45148525241139426,0.11046335889807019,0.0
3026423531,2890300278,121.4555269,31.1963139,107.13304969527547,0.05555555555555555,0.6793068332956229,0.07362326126253096,0.0,0.6078405078198404,0.6442802321859352,0.0637086197813583,0.7170662303221869,0.09342639258865612,0.5539398847753744,0.3396822903883496,0.0,0.0,0.3544315462653344,0.5769325953031869,0.048829955521144885,0.45094750999273486,0.048210520692349317,0.05727877866257249
3026423531,2890303060,121.4554177,31.19580505,86.39460455718773,0.05555555555555555,0.6377720316088147,0.05082959095254811,0.0,0.5379836673010728,0.5986316272198615,0.03986620569630915,0.7001810699403863,0.10164704050582332,0.5233081533349938,0.3128391572098662,0.0,0.0,0.31895046076229505,0.5418312702083846,0.06209771926263769,0.4212677930318342,0.08823897376764121,0.05940073460969678
3026423531,3026283738,121.45605334999999,31.19544225,111.05518840008097,0.0,0.5197382265738503,0.025261986618409782,0.0,0.4287079150620034,0.5191765266941565,0.018571031920092452,0.6744924211803862,0.07672175982182469,0.36210710850008127,0.20295153318706904,0.0,0.0,0.17414802064961343,0.4304607951515523,0.04570544980638652,0.27998357925478495,0.09597858462621861,0.0
2890300560,2890300297,121.45449705,31.196069950000002,57.77544200820806,0.0,0.6557220759956028,0.026518598871197892,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.06641591719171797,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31651317512855026,0.5433571831979017,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890300560,2890303063,121.45414840000001,31.196096400000002,33.498081890298884,0.0,0.6557220759956028,0.03636302961991024,0.7803277070378049,0.6464414264730642,0.6897373832748888,0.07385316717692351,0.7097188033251819,0.13019641956546016,0.5338368946128514,0.3155838981245202,0.0,0.0,0.32395554073276595,0.5433571831979017,0.03884722583031578,0.44112730172490383,0.11046335889807019,0.0
2890300560,2890303067,121.4542922,31.195840099999998,29.733733251642253,0.0,0.6557220759956028,0.026518598871197892,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.06641591719171797,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31651317512855026,0.5433571831979017,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890300560,2890303066,121.4540102,31.195722349999997,88.13067967404847,0.0,0.6557220759956028,0.048727985116775833,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.08808648472267903,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.32319518553225324,0.5548281696728896,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890303068,2890300297,121.45483765,31.196072450000003,27.041428652264983,0.05555555555555555,0.6557220759956028,0.048727985116775833,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.08808648472267903,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31379722939679416,0.5548281696728895,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.060631620708240117
2890303068,2890303060,121.45497655,31.19584435,30.155082096048307,0.05555555555555555,0.6377720316088147,0.04884069617528074,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.08727042894452451,0.7589492526014013,0.08403257525242062,0.5233081533349938,0.3128391572098662,0.0,0.0,0.3052452179816853,0.5418312702083846,0.05326885568433097,0.4119522802544594,0.11168053428140072,0.06052171860739309
2890303068,2890303067,121.4546328,31.1958426,58.17259761923411,0.0,0.6557220759956028,0.026631309929702793,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.06559986141356344,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3195919763191626,0.5433571831979017,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303067,2890300560,121.4542922,31.195840099999998,29.733733251642253,0.0,0.6557220759956028,0.026518598871197892,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.06641591719171797,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.31651317512855026,0.5433571831979017,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890303067,2890303062,121.45443130000001,31.1956029,29.28211427571858,0.0,0.6557220759956028,0.026631309929702793,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.06559986141356344,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3195919763191626,0.5433571831979017,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303067,2890303066,121.4540803,31.19560285,59.695937007672946,0.0,0.6557220759956028,0.04884069617528074,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.08727042894452451,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3263389842749523,0.5548281696728896,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303067,2890303068,121.4546328,31.1958426,58.17259761923411,0.0,0.6557220759956028,0.026631309929702793,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.06559986141356344,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3195919763191626,0.5433571831979017,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303066,2890300560,121.4540102,31.195722349999997,88.13067967404847,0.0,0.6557220759956028,0.048727985116775833,0.7803277070378049,0.6480033752091744,0.6902138247948922,0.08808648472267903,0.738175747712591,0.08449392260331226,0.5338368946128514,0.3155838981245202,0.0,0.0,0.32319518553225324,0.5548281696728896,0.05075839079485131,0.4181894819709591,0.12948002547902496,0.0
2890303066,2890303061,121.45386479999999,31.195368600000002,28.83200585719926,0.0,0.6390172222294639,0.07206409163426533,0.7803277070378049,0.8564603658913021,0.8164473758045712,0.11037262511873873,0.7685713239301533,0.09028090401064168,0.5461004505751907,0.313046775047998,0.0,0.0,0.34891286514862585,0.5552910617304398,0.05197430376734601,0.45386723575875076,0.03506247219951139,0.0
2890303066,2890303067,121.4540803,31.19560285,59.695937007672946,0.0,0.6557220759956028,0.04884069617528074,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.08727042894452451,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3263389842749523,0.5548281696728896,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303060,2890303062,121.45477505,31.19560465,58.629977915410784,0.0,0.6557220759956028,0.027231697755684944,0.7803277070378049,0.5627011793899716,0.6146293293207791,0.06636480975831005,0.7126403367744146,0.0966277302590382,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3309168472368245,0.5433571831979017,0.058245012959582856,0.4320434292547129,0.05934457459456577,0.0
2890303060,2890303068,121.45497655,31.19584435,30.155082096048307,0.05555555555555555,0.6377720316088147,0.04884069617528074,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.08727042894452451,0.7589492526014013,0.08403257525242062,0.5233081533349938,0.3128391572098662,0.0,0.0,0.3052452179816853,0.5418312702083846,0.05326885568433097,0.4119522802544594,0.11168053428140072,0.06052171860739309
2890303060,3026423531,121.4554177,31.19580505,86.39460455718773,0.05555555555555555,0.6377720316088147,0.05082959095254811,0.0,0.5379836673010728,0.5986316272198615,0.03986620569630915,0.7001810699403863,0.10164704050582332,0.5233081533349938,0.3128391572098662,0.0,0.0,0.31895046076229505,0.5418312702083846,0.06209771926263769,0.4212677930318342,0.08823897376764121,0.05940073460969678
2890303062,2890303060,121.45477505,31.19560465,58.629977915410784,0.0,0.6557220759956028,0.027231697755684944,0.7803277070378049,0.5627011793899716,0.6146293293207791,0.06636480975831005,0.7126403367744146,0.0966277302590382,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3309168472368245,0.5433571831979017,0.058245012959582856,0.4320434292547129,0.05934457459456577,0.0
2890303062,2890303061,121.4542158,31.19536865,60.0080518843632,0.0,0.6557220759956028,0.02764531914310945,0.7803277070378049,0.8564603658913021,0.8164473758045712,0.06703149005681659,0.7685713239301533,0.09028090401064168,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3345350727122401,0.5433571831979017,0.05197430376734601,0.4436749236313076,0.03506247219951139,0.0
2890303062,2890303067,121.45443130000001,31.1956029,29.28211427571858,0.0,0.6557220759956028,0.026631309929702793,0.7803277070378049,0.7042848754630177,0.7341511233868485,0.06559986141356344,0.7589492526014013,0.08403257525242062,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3195919763191626,0.5433571831979017,0.05326885568433097,0.4202405879178911,0.11168053428140072,0.0
2890303061,2890303066,121.45386479999999,31.195368600000002,28.83200585719926,0.0,0.6390172222294639,0.07206409163426533,0.7803277070378049,0.8564603658913021,0.8164473758045712,0.11037262511873873,0.7685713239301533,0.09028090401064168,0.5461004505751907,0.313046775047998,0.0,0.0,0.34891286514862585,0.5552910617304398,0.05197430376734601,0.45386723575875076,0.03506247219951139,0.0
2890303061,2890303062,121.4542158,31.19536865,60.0080518843632,0.0,0.6557220759956028,0.02764531914310945,0.7803277070378049,0.8564603658913021,0.8164473758045712,0.06703149005681659,0.7685713239301533,0.09028090401064168,0.5338368946128514,0.3155838981245202,0.0,0.0,0.3345350727122401,0.5433571831979017,0.05197430376734601,0.4436749236313076,0.03506247219951139,0.0
2890303061,13195335827,121.4541855,31.19475685,120.28723911856261,0.05555555555555555,0.6556654616832324,0.07206409163426533,0.277514559273517,0.8564603658913021,0.8164473758045712,0.07946346123797834,0.7685713239301533,0.09028090401064168,0.5141101381777846,0.3077549253516213,0.0,0.0,0.32880409612762074,0.5561435976656792,0.05197430376734601,0.4272799025244038,0.03506247219951139,0.05177792140875491
2931011847,2931011863,121.4390582,31.1908882,88.5726864090614,0.14444444444444446,0.3875836252731738,0.10885519579484298,0.3153686704175304,0.844148038867541,0.8612985266232007,0.11696918674257156,0.8401507054133711,0.07903831247736422,0.40985397334152884,0.1878547153427894,0.2857142857142857,0.4,0.15711756834957155,0.3544609518803562,0.07172958728271725,0.3078630339102812,0.258387109954888,0.06468265920901166
2931011863,2931011847,121.4390582,31.1908882,88.5726864090614,0.14444444444444446,0.3875836252731738,0.10885519579484298,0.3153686704175304,0.844148038867541,0.8612985266232007,0.11696918674257156,0.8401507054133711,0.07903831247736422,0.40985397334152884,0.1878547153427894,0.2857142857142857,0.4,0.15711756834957155,0.3544609518803562,0.07172958728271725,0.3078630339102812,0.258387109954888,0.06468265920901166
2931011863,2931011855,121.43921375,31.1901838,89.99737715333707,0.08888888888888889,0.4197855283830635,0.11574435084874148,0.202398578620077,0.31918567425131816,0.5495499206894677,0.11500775334469852,0.7599313280392678,0.005519582722660168,0.44162663114246536,0.21686325979838642,0.2857142857142857,0.4,0.09655740674719297,0.3759418266149663,0.003916191940633216,0.20285171737039584,0.5605739184686601,0.0
2931011876,2931011855,121.4387948,31.189228749999998,156.11992127595516,0.0,0.40891399157555686,0.09677442443256352,0.202398578620077,0.3808855864034427,0.4546252048488442,0.09377785927417583,0.49112038586535217,0.16709473021503624,0.393670197344552,0.16042247848807623,0.0,0.0,0.19909172513719048,0.344618842877805,0.11477378721208317,0.3503112636502869,0.0009304970178080141,0.0
