id,name,type,typecode,address,lng,lat,tel,rating,cost,group,pname,cityname,adname
B0FFHKGM2X,Cantona Bar(万航渡路店),体育休闲服务;娱乐场所;酒吧|餐饮服务;休闲餐饮场所;休闲餐饮场所,080304|050400,万航渡路457号(武定路地铁站2号口步行310米),121.435857,31.225099,13761072234,4.2,121.00,社交餐饮,上海市,上海市,静安区
B0LB4DDYPV,瑞幸咖啡(曹杨路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,曹杨路271号底商,121.421274,31.233463,4000100100,4.2,18.00,社交餐饮,上海市,上海市,普陀区
B0LA6D2BSR,柠檬向右(徐汇南洋1931店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,裕德路125号地下1层01部位KB1-07室,121.433865,31.185674,16621044436,3.9,18.00,社交餐饮,上海市,上海市,徐汇区
B0L3ASRENF,瑞幸咖啡(尚优玛特兴南路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,"梅陇镇兴南路399号一层,二层尚优玛特(兴南路店)",121.433275,31.124175,4000100100,4.0,17.00,社交餐饮,上海市,上海市,闵行区
B0K13U5L69,Yee3·三号椰(金虹桥店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,娄山关路地铁站3号口步行370米,121.402188,31.209054,,3.9,26.00,社交餐饮,上海市,上海市,长宁区
B0L1N7WVAY,森林子 · 果蔬茶(传媒港G·WALK店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,龙台路10号5幢地下1层M09-C森林子(老乡鸡隔壁),121.462080,31.159443,15900656562,4.2,21.00,社交餐饮,上海市,上海市,徐汇区
B0LUMG2U8Q,瑞幸咖啡(第九人民医院1号门店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,汝南街70弄1-5号汝南街小区,121.485152,31.202362,4000100100,4.3,15.00,社交餐饮,上海市,上海市,黄浦区
B0LUA9PYV3,去茶山(上海兴业太古汇店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,"石门一路288号LG102,13号地铁线5号口负一楼扶手电梯旁",121.462511,31.229794,021-62255135;17721167328,4.6,24.00,社交餐饮,上海市,上海市,静安区
B0LRURD66S,野人先生Gelato(上海CP静安店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,愚园路68号CP静安2层L210号,121.446407,31.225586,15503992350,4.4,24.00,社交餐饮,上海市,上海市,静安区
B0LKYC55HF,沪上阿姨·精选茶饮(上海黄浦豫园店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,豫园街道福佑路225号底D17-1,121.491642,31.228022,13651808513,4.3,17.00,社交餐饮,上海市,上海市,黄浦区
B0LGPZ7NBT,瑞幸咖啡,餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,永嘉路5号后门旁,121.465449,31.211523,4000100100,4.3,13.00,社交餐饮,上海市,上海市,黄浦区
B0LGDHI17I,luckin coffee 瑞幸咖啡(渔阳里店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,TX淮海西门旁(淮海中路地铁站1号口步行340米),121.468143,31.220437,4000100100,4.3,16.00,社交餐饮,上海市,上海市,黄浦区
B0LGD9JQKU,瑞幸咖啡,餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,明华大厦南门旁(陆家浜路地铁站4号口步行130米),121.483647,31.212445,4000100100,4.4,27.00,社交餐饮,上海市,上海市,黄浦区
B0LDODWLE9,裕莲茶楼(上海中环广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,淮海中路381号中环广场二层L2-3&5室(星巴克旁边),121.472925,31.222263,13761382015,4.5,36.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0LDH7MRP5,茉莉奶白(汉中广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,恒通路211号,121.457420,31.241829,18918383140,4.2,22.00,社交餐饮,上海市,上海市,静安区
B0LDH7H9CN,裕莲茶楼(上海徐家汇中心店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,虹桥路183号上海徐家汇中心商场四层406室,121.434935,31.193578,18021043974,4.3,27.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0LDGZBLJW,瑞幸咖啡,餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,湖北路与福州路交叉口西北40米,121.480631,31.233505,4000100100,4.4,14.00,社交餐饮,上海市,上海市,黄浦区
B0LBRD59JI,礼厚茶肆(前滩太古里店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,东育路500弄1-9号b1层S-B1-33a号,121.482702,31.152242,15021611867,4.4,22.00,社交餐饮|独处品质空间,上海市,上海市,浦东新区
B0LAKHI1BW,野人先生Gelato(上海月星环球港2店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,中山北路3300号月星环球港三层1L3-W3号野人先生,121.412539,31.233110,15800595883,4.2,32.00,社交餐饮,上海市,上海市,普陀区
B0LAJDNTD4,野人先生Gelato(上海豫园店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,福佑路168号豫园1层LJ52号铺位野人先生,121.491634,31.227033,13586114660,4.4,27.00,社交餐饮,上海市,上海市,黄浦区
B0L6SOM85I,瑞幸咖啡,餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,精文苑北2门旁(西藏南路地铁站2号口步行330米),121.492818,31.201975,4000100100,4.2,14.00,社交餐饮,上海市,上海市,黄浦区
B0L6NHPK2F,裕莲茶楼(世博天地店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上钢新村街道世博大道1467号世博天地L128,121.488247,31.185089,17701637606,4.5,25.00,社交餐饮|独处品质空间,上海市,上海市,浦东新区
B0L6FHBDS7,DQ·蛋糕·冰淇淋(上海华润世博天地店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,世博大道1467号华润世博天地商业C地下一层LG103号商铺,121.489426,31.184955,13310172719,4.3,28.00,社交餐饮,上海市,上海市,浦东新区
B0L6AS07E6,礼厚茶肆(1788店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,南京西路1818号1层111A-1单元,121.443657,31.222480,17550528149,4.4,22.00,社交餐饮,上海市,上海市,静安区
B0L247OKT6,茉莉奶白(上海南京东路步行街店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上海城区南京东路690号上海时尚商场,121.477448,31.235579,15601641567,4.5,19.00,社交餐饮,上海市,上海市,黄浦区
B0L22R14OJ,DQ·汉堡·冰淇淋(东湖路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,"东湖路7号4幢3室(沿街,Rapha对面)",121.454907,31.215929,15221593882,4.4,42.00,社交餐饮,上海市,上海市,徐汇区
B0L12UV3II,野人先生Gelato(上海太平洋新天地店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,"淮海中路123,125街坊D-LG261",121.481300,31.221434,13262212378,4.3,30.00,社交餐饮,上海市,上海市,黄浦区
B0L12UUP0A,野人先生Gelato(上海悦荟广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,南京东路353号1层114号,121.483403,31.236602,18964444243,4.4,25.00,社交餐饮,上海市,上海市,黄浦区
B0L12UUHG3,野人先生Gelato(上海宏伊国际广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,南京东路299号宏伊国际广场(南京东路)315A和317B,121.484529,31.236942,18964444243,4.4,31.00,社交餐饮,上海市,上海市,黄浦区
B0L0793V1M,混果汁(上海环贸IAPM店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,淮海中路999号上海环贸广场LG2层273-2室,121.458475,31.215975,,4.2,19.00,社交餐饮,上海市,上海市,徐汇区
B0KUD9CIC1,瑞幸咖啡(常熟路地铁站6号口店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,常熟路219号淮海大楼底商,121.449406,31.213499,4000100100,4.3,11.00,社交餐饮,上海市,上海市,徐汇区
B0KRVNEM81,茶百道(上海长宁延安西路站店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,天山路街道延安西路1731号(近凯旋路)天山公园内(南侧),121.416154,31.208390,15956726272,4.2,15.00,社交餐饮,上海市,上海市,长宁区
B0KRUSZ9IC,CoCo都可(曹家渡店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,万航渡路623弄80号2室,121.433820,31.226248,19901696053,4.2,15.00,社交餐饮,上海市,上海市,静安区
B0KRN7GKHJ,混果汁(上海CP静安店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,愚园路68号晶品购物中心L115号商铺,121.446629,31.225424,18128841348,4.5,28.00,社交餐饮,上海市,上海市,静安区
B0KR5UYY1M,CHAGEE霸王茶姬(上海广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,淮海中路138号一层116室上海广场商场(东门),121.478460,31.225390,19117226868,4.4,18.00,社交餐饮,上海市,上海市,黄浦区
B0KR2SGZE2,牧白手作(传媒港花园里店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,龙爱路58号地下一层B1-E-07-02,121.460070,31.160400,,4.1,16.00,社交餐饮,上海市,上海市,徐汇区
B0KKS92LM5,野人先生Gelato(上海长寿路旭辉店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,长寿路333号第L1层L105-1商铺野人先生,121.438868,31.240140,15100323035;15900523711,4.2,28.00,社交餐饮,上海市,上海市,普陀区
B0KKHRQZR8,CHAGEE霸王茶姬(韩国街店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,虹泉路1078号8幢1层1-05A单元,121.373885,31.169840,19116487626,4.2,23.00,社交餐饮,上海市,上海市,闵行区
B0KKB6EKXR,混果汁(上海新天地广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,淮海中路333号地下二层33室,121.474124,31.222476,18128841759,4.4,27.00,社交餐饮,上海市,上海市,黄浦区
B0KK7ZKGZS,混果汁(上海世博天地店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上钢新村街道世博大道1467号的世博天地LG41商铺,121.488630,31.184780,18128841511,4.3,29.00,社交餐饮,上海市,上海市,浦东新区
B0KGBZ4QHN,Nonna(徐汇滨江店)诺奶奶烘焙,餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,云视路与龙文路交叉口南30米(云视路上),121.461607,31.159396,18616308920,4.2,43.00,社交餐饮,上海市,上海市,徐汇区
B0KG1S4HW0,luckin coffee 瑞幸咖啡(重庆北路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,振兴大楼东1门旁,121.470047,31.226610,4000100100,4.3,14.00,社交餐饮,上海市,上海市,黄浦区
B0KD7GNVBB,luckin coffee 瑞幸咖啡(春申景城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,春申景城-湖滨晨韵东南门东60米,121.412182,31.105921,4000100100,4.3,13.00,社交餐饮,上海市,上海市,闵行区
B0KBNGBCON,luckin coffee 瑞幸咖啡(新泾一村店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,新泾一村3号门西60米(北新泾地铁站3号口步行430米),121.368911,31.217708,4000100100,4.2,15.00,社交餐饮,上海市,上海市,长宁区
B0KBL6V09M,luckin coffee 瑞幸咖啡(棕榈路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,同普路1680弄之2-147号建德花园玫瑰苑,121.361824,31.235765,4000100100,4.2,12.00,社交餐饮,上海市,上海市,普陀区
B0K6N56O57,luckin coffee 瑞幸咖啡(香山丽舍店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,香山路33弄之1-16号香山丽舍,121.465061,31.215331,4000100100,4.3,14.00,社交餐饮,上海市,上海市,黄浦区
B0K3H9862I,茉莉奶白(博荟广场ONE EAST店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,中山南一路788号B1-11-A,121.480016,31.196424,13588748238,4.1,21.00,社交餐饮,上海市,上海市,黄浦区
B0K2OZ13FT,煲珠公(漕河泾印象店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,漕河泾印象城B1(肥汁米兰边上)(虹梅路地铁站1号口旁),121.400518,31.162173,,3.9,15.00,社交餐饮,上海市,上海市,徐汇区
B0K2GZNTUR,CHAGEE霸王茶姬(上海前滩公园巷店),餐饮服务;冷饮店;冷饮店|餐饮服务;休闲餐饮场所;休闲餐饮场所,050700|050400,钱家滩路90号第一层S3-101单元,121.473593,31.153034,18621086939,4.5,22.00,社交餐饮,上海市,上海市,浦东新区
B0K1XZ61QV,煲珠公(飞洲国际广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上海体育馆地铁站1号口旁,121.437272,31.183041,13761892567,3.9,18.00,社交餐饮,上海市,上海市,徐汇区
B0K0XSNC5S,DQ·蛋糕·冰淇淋(上海国际传媒港店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,龙爱路58号地下一层B1-E-05-02号商铺,121.459951,31.160359,021-54489883,4.2,29.00,社交餐饮,上海市,上海市,徐汇区
B0JU9CE86B,茶百道(长风公园店),餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;冷饮店;冷饮店,050400|050700,大渡河路452号508号国浩长风城地下一层商铺长风VIA2-23号,121.395695,31.226548,19145700705,4.2,19.00,社交餐饮,上海市,上海市,普陀区
B0JRA5ILUO,沪上阿姨·精选茶饮(上海闵行万辉国际店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,虹梅南路863号5号楼1层13室,121.422653,31.124539,17887930608,4.1,13.00,社交餐饮,上海市,上海市,闵行区
B0JKLP1O2G,luckin coffee 瑞幸咖啡(安龙路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,长宁文化艺术中心西门旁,121.387212,31.205752,4000100100,4.2,18.00,社交餐饮,上海市,上海市,长宁区
B0JK95CE63,茉莉奶白(上海CP静安店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,愚园路68号LG125店铺,121.446449,31.225692,13061630034,4.5,15.00,社交餐饮,上海市,上海市,静安区
B0JK1YF3TK,luckin coffee 瑞幸咖啡(康健丽都店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,古美路750号,121.404030,31.147853,4000100100,4.1,17.00,社交餐饮,上海市,上海市,闵行区
B0JDDPQXVD,柠季·手打柠檬茶(上海豫园店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,丽水路81号地上一层的F1-12-A,121.490698,31.228489,13761109735,4.3,20.00,社交餐饮,上海市,上海市,黄浦区
B0JBAK6V6A,luckin coffee 瑞幸咖啡(轻工大楼店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,斜土路1590号轻工大楼,121.459065,31.196879,4000100100,4.4,15.00,社交餐饮,上海市,上海市,徐汇区
B0JASL33C4,柠檬向右(旭辉里店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,长寿路333号旭辉里B105-1柠檬向右,121.438495,31.240213,15252826095,4.0,22.00,社交餐饮,上海市,上海市,普陀区
B0J6GUHR00,SUNTORY Japanese Cuisine&Whisky(中信泰富广场店),餐饮服务;外国餐厅;日本料理|餐饮服务;休闲餐饮场所;休闲餐饮场所,050202|050400,南京西路1168号中信泰富广场5层,121.455750,31.227904,021-52799003,4.4,383.00,社交餐饮,上海市,上海市,静安区
B0J2SLSQYA,luckin coffee 瑞幸咖啡(上报·传媒谷店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上报·传媒谷西北门旁(航中路地铁站3号口步行140米),121.355993,31.164752,4000100100,4.4,12.00,社交餐饮,上海市,上海市,闵行区
B0J2RHRV79,CHAGEE霸王茶姬(上海世贸广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,南京路步行街789号,121.475877,31.234380,19121804881,4.5,18.00,社交餐饮,上海市,上海市,黄浦区
B0J1ZMAJNI,luckin coffee 瑞幸咖啡(MOHO店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,江宁路699号静安MOHOMall广场B2层B2-96室,121.448009,31.237741,4000100100,4.2,13.00,社交餐饮,上海市,上海市,静安区
B0J1JZSYF7,茶百道(上海爱琴海店),餐饮服务;冷饮店;冷饮店|餐饮服务;休闲餐饮场所;休闲餐饮场所,050700|050400,虹桥镇爱琴海购物公园F185号商铺,121.372831,31.174805,16621398769,4.2,17.00,社交餐饮,上海市,上海市,闵行区
B0J1C76MIT,DQ·蛋糕·冰淇淋(上海漕河泾鑫耀光环店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,苍梧路10号L1-09a商铺,121.413739,31.168784,19937182672,4.3,29.00,社交餐饮,上海市,上海市,徐汇区
B0J01L859D,柠檬向右(近铁城市广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,长风新村街道金沙江路1518号北座地下二层N-B2-16-K商铺,121.381904,31.232781,13462011641,3.9,15.00,社交餐饮,上海市,上海市,普陀区
B0I06STV82,luckin coffee 瑞幸咖啡(汇联商厦店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,天钥桥路90号,121.441492,31.192513,4000100100,4.3,17.00,社交餐饮,上海市,上海市,徐汇区
B0H266YD9N,DQ·蛋糕·冰淇淋(上海漕河泾印象城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,古美路1520号18幢L2-08a号,121.399442,31.161742,021-64270556,4.1,21.00,社交餐饮,上海市,上海市,徐汇区
B0G0XR1UPA,一芳水果茶(金沙江路),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,金沙江路61-1号(金沙江路地铁站5号口步行240米),121.408896,31.231150,17602127250,4.1,11.00,社交餐饮,上海市,上海市,普陀区
B0FFM3GG5D,避风塘(凯德闵行商业中心店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,沪闵路6088号凯德闵行商业中心F3层,121.377783,31.107925,021-24282068,4.2,77.00,社交餐饮,上海市,上海市,闵行区
B0FFKTR2RM,喜茶(上海KING88广场店),餐饮服务;冷饮店;冷饮店|餐饮服务;休闲餐饮场所;休闲餐饮场所,050700|050400,长宁路88号KING88一楼1-14室,121.426834,31.228711,021-62267868,4.2,20.00,社交餐饮,上海市,上海市,长宁区
B0FFJ8Z091,luckin coffee 瑞幸咖啡(长江新能源店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,九江路675-685号长江新能源大厦1层,121.477585,31.234182,4000100100,4.6,17.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0FFFE4NRZ,Wagas沃歌斯(上海缤谷广场店),餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;咖啡厅;咖啡厅,050201|050400|050500,天山路341号105室,121.387079,31.214438,19101727820,4.2,75.00,社交餐饮,上海市,上海市,长宁区
B0015756HN,GODIVA(上海月星环球港店),购物服务;专卖店;专营店|餐饮服务;休闲餐饮场所;休闲餐饮场所,061200|050400,中山北路3300号月星环球港L1105号,121.412834,31.233153,021-62866709,4.1,42.00,社交餐饮,上海市,上海市,普陀区
B00156Y7DM,红星美凯龙南馆,购物服务;家居建材市场;灯具瓷器市场|购物服务;家居建材市场;建材五金市场|餐饮服务;休闲餐饮场所;休闲餐饮场所,060606|060603|050400,真北路1208弄,121.385744,31.238067,021-32510005;021-32510888,4.4,[],社交餐饮,上海市,上海市,普陀区
B00156QLZB,CoCo都可(北新泾店),餐饮服务;冷饮店;冷饮店|餐饮服务;休闲餐饮场所;休闲餐饮场所,050700|050400,天山西路138号一层L1-14(北新泾地铁站5号口旁),121.373532,31.217041,18217351805,4.2,18.00,社交餐饮,上海市,上海市,长宁区
B0LRDD765A,裕莲茶楼(上海One ITC店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,徐家汇街道One ITCLG1层,121.437902,31.197203,18019387972,4.3,29.00,社交餐饮|独处品质空间,上海市,上海市,徐汇区
B0LKAU9JPA,茉莉奶白(上海古北1699店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,"虹桥镇古北路1699号B1层B117,B118室",121.402379,31.188605,13671559673,3.8,17.00,社交餐饮,上海市,上海市,闵行区
B0LDD74ESS,野人先生Gelato(上海金虹桥店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,茅台路179号金虹桥商业广场DL140-B号,121.402457,31.209085,17626619044,4.2,29.00,社交餐饮,上海市,上海市,长宁区
B0LD7C3VEA,luckin coffee 瑞幸咖啡(上海长城大厦全季酒店店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,凯旋北路与瞿家廊路交叉口西80米,121.415291,31.238040,4000100100,4.2,13.00,社交餐饮,上海市,上海市,普陀区
B0KALGGUQT,luckin coffee 瑞幸咖啡(凌陇市集店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,梅陇路与凌云路交叉口东80米,121.419370,31.138303,4000100100,4.1,12.00,社交餐饮,上海市,上海市,徐汇区
B0K6CUXDHH,切果NOW((南京东路店)),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上海商贸旅游职业技能培训中心东北门旁,121.475881,31.237394,13120701560;18121247760,4.3,[],社交餐饮,上海市,上海市,黄浦区
B0K1M5NLRI,长春堂顺时而饮(合川路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,合川路3051号7幢1-A室(莱茵虹桥中心旁),121.379755,31.180680,15300493173,4.1,24.00,社交餐饮,上海市,上海市,闵行区
B0K0HKCIWR,煲珠公·老红糖珍珠奶茶(上海新邻生活站店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,陆家浜路1100号B1层42室,121.487125,31.211575,13003170504,4.0,13.00,社交餐饮,上海市,上海市,黄浦区
B0K015A4UA,野人先生Gelato(上海华泾天街店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,华泾路459号1层A-1F-C24号铺位,121.455375,31.119475,,3.8,30.00,社交餐饮,上海市,上海市,徐汇区
B0LRUZCY1S,野人先生Gelato(上海万象城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,吴中路1599号上海万象城3层L322b号,121.369193,31.170661,18155832210,4.2,31.00,社交餐饮,上海市,上海市,闵行区
B0LRGZTMP8,野人先生Gelato(上海长风大悦城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,大渡河路196号长风大悦城B1-15号野人先生,121.395664,31.222762,18117396596,4.0,24.00,社交餐饮,上海市,上海市,普陀区
B0LAZMPX0Y,野人先生Gelato(上海飞洲国际广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,上海区零陵路899号飞洲国际商场126单元野人先生门店,121.437232,31.183138,17677634559,4.2,25.00,社交餐饮,上海市,上海市,徐汇区
B0L0793FRL,混果汁(上海中庚漫游城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,万源南路99弄漫游城内地上1层1号楼103室(0UT-L129)号的商铺,121.397675,31.132775,18138296170,4.1,28.00,社交餐饮,上海市,上海市,闵行区
B0K2KRKR2E,luckin coffee 瑞幸咖啡(北横通道店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,江苏北路与长宁路交叉口西20米,121.427385,31.224193,4000100100,4.2,14.00,社交餐饮,上海市,上海市,长宁区
B0LDN7YT8K,东方墨蘭(上海金虹桥店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,茅台路179号LG2032A室,121.402669,31.208968,13761171869,4.1,15.00,社交餐饮,上海市,上海市,长宁区
B0LAZMPX0H,野人先生Gelato(上海凯德星贸店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,凯德星贸(恒通路店)01-02b号野人先生,121.458505,31.240940,18149707273,4.1,31.00,社交餐饮,上海市,上海市,静安区
B0LA2Z4VXV,野人先生Gelato(上海世茂广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,南京东路829号上海世茂广场(南京东路店)3层L117号,121.475740,31.234330,13917666711,4.4,32.00,社交餐饮,上海市,上海市,黄浦区
B0KRTSS941,裕莲茶楼(上海博荟店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,中山南一路788号博荟广场购物中心L1层L1-21-A+B单元,121.480098,31.197050,13127760227,4.3,28.00,社交餐饮|独处品质空间,上海市,上海市,黄浦区
B0KBRLVQ2M,luckin coffee 瑞幸咖啡(金沙江小区店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,金沙江路65弄1-57号金沙江小区,121.407549,31.231342,4000100100,4.3,12.00,社交餐饮,上海市,上海市,普陀区
B0KBLR4KSL,luckin coffee 瑞幸咖啡(东苑佳佳花园店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,东苑佳佳花园东南门西南50米,121.391203,31.125518,4000100100,4.1,13.00,社交餐饮,上海市,上海市,闵行区
B0K1X7A33O,luckin coffee 瑞幸咖啡(吴中路紫藤路地铁站丽馨宾馆店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,龙柏四村南门东60米,121.363992,31.175893,4000100100,4.0,13.00,社交餐饮,上海市,上海市,闵行区
B0K1C1LJI8,煲珠公(上海打浦桥日月光店),餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;冷饮店;冷饮店,050400|050700,B2-RJ-25(打浦桥地铁站1号口步行130米),121.468116,31.206422,13301685402,4.2,14.00,社交餐饮,上海市,上海市,黄浦区
B0JDH95M48,柠檬向右(博荟广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,博荟广场ONE EAST上海市黄浦区中山南一路788号博荟广场购物中心B2层,121.479888,31.196820,13482130120,3.9,20.00,社交餐饮,上海市,上海市,黄浦区
B0JD7REX6I,柠季·手打柠檬茶(上海中庚漫游城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,万源南路99弄中庚漫游城内地上1层4号楼105室OUT-L118号商铺,121.397667,31.132766,13162282059,4.1,14.00,社交餐饮,上海市,上海市,闵行区
B0J2AZ15I9,柠季·手打柠檬茶(上海万辉国际广场店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,虹梅南路863号3号楼1层08室,121.422051,31.124811,13671983674,3.9,21.00,社交餐饮,上海市,上海市,闵行区
B0J0OHF8Q4,柠季·手打柠檬茶(上海漕河泾印象城店),餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;冷饮店;冷饮店,050400|050700,古美路1520号漕河泾印象城3层S02室,121.399975,31.161958,18621516010,3.8,19.00,社交餐饮,上海市,上海市,徐汇区
B0HUCNUG7D,宝珠酒酿酸奶(仲盛世界商城店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,莘庄镇都市路5001号仲盛世界商城B1F44,121.387937,31.107182,021-65261817;13162596263;4006217927,3.9,24.00,社交餐饮,上海市,上海市,闵行区
B0FFFGN7RR,烘蛋森林(凯旋路店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,凯旋路1456号(虹桥路地铁站1号口步行230米),121.420016,31.199906,17765151456;18752406180,4.2,28.00,社交餐饮,上海市,上海市,长宁区
B00155MTCR,热度88(古美路),餐饮服务;糕饼店;糕饼店|餐饮服务;休闲餐饮场所;休闲餐饮场所,050800|050400,古美路1148号底层(虹梅路地铁站2号口步行480米),121.400592,31.156698,13162720056,4.4,18.00,社交餐饮,上海市,上海市,徐汇区
B0L0BUUYPR,益麒麟大口茶(徐家汇店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,漕溪北路339号百脑汇1层101(徐家汇地铁五号口旁),121.438477,31.191049,16621133371;18787996134,4.1,22.00,社交餐饮,上海市,上海市,徐汇区
B0LUTR2BPA,柠檬向右(鑫耀光环二期店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,叠彩路198地下一层01部位s4-B1-K05室,121.415887,31.167977,17665031015,4.1,14.00,社交餐饮,上海市,上海市,徐汇区
B0LRUZCY1L,野人先生Gelato(上海荟聚店),餐饮服务;休闲餐饮场所;休闲餐饮场所,050400,金钟路788号荟聚Livat负2层B2D14号,121.357636,31.221912,13321886706,4.2,27.00,社交餐饮,上海市,上海市,长宁区
